SK_ID_CURR,TARGET
437306,0.08174875633965181
437334,0.06906083337941409
437335,0.09437164958886812
437336,0.10491731754866836
437338,0.12229216846133246
437343,0.20085402995499588
437356,0.10715246831821708
437357,0.1193456406698301
437358,0.11124901355230779
437359,0.07889661292610389
437360,0.07800434097004032
437393,0.055718156019491254
437397,0.11644738663221148
437403,0.14678816191682745
437409,0.0791886302705707
437426,0.08843993758757254
437430,0.09224893439729771
437446,0.11430992928540924
437459,0.08620928668870309
437461,0.09538379183747629
437462,0.0980547372101258
437463,0.06818921181283928
437475,0.09375540535479666
437478,0.07733795625250943
437480,0.08813155069481757
437482,0.0727826731369884
437486,0.08242339520311541
437491,0.11714306753254558
437492,0.11705279204404263
437493,0.10462176980284112
437496,0.12865496936733795
437510,0.06505880797270944
437515,0.07330920228390551
437516,0.07924239172717679
437519,0.0974496678541434
437522,0.10675969182891905
437524,0.07945372572782308
437532,0.07456332756409427
437538,0.0832824044664705
437546,0.09580934507039061
437551,0.11441342043912467
437553,0.11055914884075863
437556,0.13813565082248813
437573,0.13779406358077928
437575,0.0459431659455977
437584,0.08419474626165302
437591,0.10033683000541958
437592,0.08192609971975051
437595,0.07850196518430551
437602,0.11783600919611024
437610,0.08742898013995924
437611,0.08918692796190113
437621,0.11197650695024196
437622,0.1268297654062757
437624,0.08792213931335241
437630,0.08094832985401819
437631,0.10249829581953593
437636,0.10364657503727238
437666,0.06407265536246771
437672,0.07571663608592774
437676,0.12575139236684388
437687,0.09930445883993874
437689,0.09317196173906067
437706,0.0989568680465724
437712,0.11450818274340956
437735,0.0684443027274353
437757,0.08281575119766062
437763,0.09208854957187997
437790,0.06865942080452868
437791,0.06435675728572482
437795,0.12143545213865059
437803,0.07437901080116362
437810,0.1190069901373367
437811,0.12590999198896885
437813,0.08613233628283673
437820,0.07358821100046484
437823,0.08988587663277728
437832,0.06725943977882777
437841,0.04933689438473464
437852,0.10101604478865589
437858,0.0892430949197681
437862,0.1063173101536947
437892,0.055391562125883254
437896,0.09363556816235939
437903,0.14079752617154875
437905,0.09322596442773472
437911,0.13008360283859913
437913,0.09640801328005845
437918,0.0746916920886122
437922,0.11498690670433506
437933,0.09953497729033213
437936,0.11246237848952446
437945,0.10200355112986886
437966,0.06808043051717542
437967,0.1164330820171304
437972,0.06451420686110394
437977,0.0777328335594872
437984,0.1429346533492231
437996,0.09958830450847495
437997,0.09730651628556031
437999,0.08163866971454856
438001,0.06769911695235589
438004,0.1200786403790092
438007,0.09884676837860212
438029,0.09527333961115945
438031,0.07796968922376984
438034,0.09300337568256982
438038,0.1676782706671563
438054,0.10823752834322464
438058,0.08013241073130244
438064,0.10593056641164271
438065,0.08115069658151254
438074,0.09496882599010444
438084,0.0973432472355222
438088,0.09247463830532389
438089,0.05979807772751982
438090,0.08865309644858244
438117,0.11287829954036108
438118,0.07285614874403598
438151,0.10511138695396727
438152,0.06730387195849999
438153,0.14044090179960292
438154,0.08302816893691939
438167,0.10883141697519474
438187,0.10738152594783791
438192,0.08376520777494612
438195,0.09532580167689758
438196,0.08812534090060309
438220,0.08765019432311723
438223,0.08543573973683857
438229,0.10224873758634959
438256,0.07035740054135117
438258,0.1005004542295267
438260,0.0722658734267733
438264,0.0686105237794496
438273,0.07819936281948728
438306,0.13140890001872363
438307,0.08118760120086473
438308,0.06575650490645746
438309,0.07024102252755798
438310,0.08888277055296602
438341,0.08613265702301015
438348,0.07378736725526285
438349,0.09655030193961464
438364,0.053141818125852176
438368,0.09851743823741695
438380,0.09501975972538616
438382,0.09023923679003683
438402,0.10833057191027747
438404,0.09778294711788921
438408,0.12159739125900312
438410,0.13166175672376648
438429,0.07359903449933464
438434,0.11209002513117187
438435,0.08123103135167496
438437,0.10292509999340616
438438,0.10430673960102997
438444,0.12274700397847955
438471,0.07312241730614456
438506,0.07701484589046075
438521,0.08600820556558535
438524,0.10679082387545298
438525,0.10805855461733913
438534,0.06824871977083644
438541,0.06090202390386026
438546,0.07553603162670369
438547,0.0847691004998509
438564,0.060922484461639746
438568,0.07390681439647237
438570,0.06300209739510106
438578,0.07798903704243462
438582,0.09054917864871724
438587,0.07554336561903238
438604,0.06594065148492506
438620,0.07630288952672135
438621,0.07811445900257975
438624,0.07300546209182522
438634,0.13124190663512403
438644,0.08508290650562204
438645,0.0943528237381067
438651,0.10301412718673468
438659,0.08142305504049197
438660,0.07032809417985476
438662,0.08970930326135929
438668,0.06028215119810891
438673,0.0913657822824728
438677,0.06412259215370066
438683,0.13745986823530268
438687,0.09346449636530851
438700,0.07744488228650553
438713,0.09586467981343871
438714,0.09024907862514084
438715,0.06461532121823901
438717,0.0772915300704503
438721,0.08925257883343021
438738,0.08653044964920867
438749,0.08710949066535634
438750,0.10787770071527737
438756,0.07417473565518012
438771,0.09880505019727054
438777,0.10076022521865013
438781,0.04346922333983214
438783,0.07730354864730764
438786,0.1445429182306691
438792,0.07145903977516685
438802,0.08944313141018308
438808,0.08857821868398066
438814,0.10207416473404483
438829,0.10248131410609437
438846,0.09147771400017679
438851,0.09567128821996261
438856,0.1728614755742408
438858,0.09200586089703383
438861,0.07407050887934696
438862,0.08247581228819542
438876,0.10670064865616816
438880,0.06564277539520937
438891,0.07792608452878376
438896,0.08023380881901528
438898,0.08589156993451946
438904,0.06737242283104937
438908,0.06953577983914044
438921,0.12085867994084713
438923,0.09805501131893533
438929,0.09497158329176872
438942,0.0843364497617366
438950,0.09841677090122825
438979,0.09316535518086927
438994,0.14466346903558405
438995,0.10548699585758281
438996,0.05148943471678913
439002,0.12050103710277782
439013,0.08594247255841146
439015,0.09885834665414765
439017,0.0683206019054295
439029,0.06095068233327019
439047,0.1081157082622721
439048,0.09677492436815392
439049,0.1395191776647995
439050,0.08040238568954539
439061,0.11727587049662706
439065,0.13946876396880878
439069,0.10405414094574653
439070,0.12845905428166668
439071,0.12860710404966483
439072,0.10855339892678756
439073,0.08237415259383983
439076,0.1012760136209426
439077,0.12606842876907362
439078,0.07740997842076784
439089,0.11526893010838991
439095,0.10939630194604451
439113,0.07680807367234845
439122,0.05993614091334664
439127,0.07873967110881692
439153,0.09790339126585271
439154,0.11784534771968468
439157,0.07131265374923976
439197,0.0764691880310238
439205,0.0734482378492046
439207,0.10407375866191027
439209,0.07102559189031359
439213,0.05716744525403036
439218,0.09912824684864933
439222,0.12586597503524982
439229,0.1064967646800614
439233,0.08975324872826833
439235,0.09463622551239953
439236,0.0887755390820854
439239,0.09368614372595296
439248,0.07897787733607037
439255,0.07578536432308858
439265,0.08171335965956396
439266,0.08057176790804674
439268,0.07717587018965147
439270,0.08642446031050637
439276,0.1005514082460642
439285,0.07213782597336238
439294,0.08485707300456016
439296,0.08159495589243826
439299,0.11614639398937893
439310,0.08438329270041885
439319,0.06345415215890343
439320,0.07565963187907383
439325,0.08298707088140077
439327,0.07931024801609479
439328,0.10375691073999344
439334,0.12216406242866369
439335,0.08352023660095122
439339,0.11034935697255088
439343,0.06896793420364758
439353,0.10280246842883205
439356,0.05906970522495876
439374,0.06811765038970333
439391,0.12135861201489825
439400,0.06085067201444454
439405,0.11361184889285046
439413,0.08525155506627133
439448,0.1039108416436578
439451,0.08369911061817714
439455,0.07468035120434724
439468,0.09125928761219214
439472,0.10101508377860478
439473,0.0532237364672314
439477,0.06977123092394799
439483,0.1368641626820845
439484,0.07816873385007753
439501,0.11696368831277404
439505,0.07801756635970834
439512,0.07092764770354158
439515,0.10920601757675194
439525,0.1093130898800512
439535,0.11090418751330211
439539,0.05647309641299489
439548,0.09842032187837624
439549,0.0860104146015751
439550,0.07693310539483156
439551,0.10527431526438727
439558,0.07375695202920858
439562,0.07745995461916803
439566,0.0639244449837247
439571,0.06472356170076267
439587,0.07762945982037961
439591,0.07881853438750312
439595,0.09350698212987626
439611,0.09881997065158782
439614,0.11053774597746503
439618,0.10569143703016588
439620,0.10915692326317543
439626,0.07982645704722138
439633,0.10262012202657167
439657,0.06685654103372303
439660,0.07252946296714999
439661,0.12559989983940692
439666,0.1046021422462075
439673,0.07600766543920329
439675,0.10442663908189251
439705,0.11574652871103987
439707,0.07710024635378522
439720,0.07377083991545522
439727,0.07860229276364936
439733,0.08203431773371085
439736,0.07269406715468527
439737,0.09849683888518689
439746,0.0676552497821688
439755,0.11956106124841558
439763,0.10163441190542477
439765,0.08171318852555376
439766,0.09374781262610411
439768,0.1111568668173394
439774,0.08730499810340848
439779,0.08061382287472806
439781,0.11806677022250503
439784,0.13519516604352802
439808,0.07234539676064966
439816,0.08228782087560396
439818,0.05988098078466634
439820,0.06836624176870643
439824,0.07297800490792727
439830,0.09949260598746877
439839,0.08148578097214766
439841,0.08736755821765252
439845,0.07810985965953321
439874,0.06426639572969875
439875,0.047414847724605795
439879,0.09391395812427678
439882,0.06249072815151562
439883,0.0866960908795367
439900,0.07901368816113749
439901,0.09289452871810262
439906,0.08897664630603005
439909,0.1268746219837234
439911,0.10070793792003649
439914,0.07182232972086962
439936,0.1447367204036696
439937,0.0917812992224663
439945,0.10324220945022404
439950,0.09833673776379902
439955,0.09425195747561416
439956,0.10970057419942408
439971,0.12804531888586418
439977,0.09710184134444592
439984,0.13250843526213968
439985,0.07497553091607874
439990,0.06147436342480159
439994,0.09539808051928622
440003,0.09207448174842214
440030,0.09411008609228955
440042,0.12117297112345644
440048,0.09444519916459819
440054,0.08350224409088326
440073,0.09226953188720834
440074,0.10112281368817343
440080,0.10880358989461998
440082,0.08649482855896307
440085,0.08856623704582278
440088,0.12389577254909478
440091,0.08146451806836516
440100,0.05232449261365899
440103,0.08369624249286625
440113,0.11064453292924914
440119,0.07397125283812801
440127,0.07067586590221697
440130,0.08080461392064882
440131,0.06830152460272879
440135,0.11672050406545321
440139,0.10624501135679401
440147,0.11280354086756826
440156,0.0954946650765178
440158,0.09211075932207265
440162,0.10352455478538407
440163,0.11395768010949409
440176,0.0998925789975791
440181,0.06493213778310546
440191,0.06606488468099558
440192,0.09603252502328564
440215,0.1034942851247099
440219,0.1350627430604888
440222,0.09030100770870199
440238,0.06850823319768228
440239,0.060543018726222336
440244,0.0819861833161685
440245,0.08068644566583111
440252,0.08928969511326461
440266,0.07201663433555545
440267,0.09751246196333635
440281,0.1062668269033761
440283,0.08592688315725877
440292,0.09830375581416817
440307,0.05838027006975606
440309,0.06822369371394005
440313,0.10572473227175663
440315,0.10445204392148738
440320,0.10978853895849923
440332,0.061510896981162376
440336,0.07935598684387672
440338,0.11457574890373616
440342,0.09785046468448574
440350,0.107475230928889
440352,0.08942375070445674
440356,0.08033527031424303
440359,0.09293033565208753
440384,0.053466109878849005
440395,0.07420702259184724
440396,0.08538208878760724
440397,0.10901696561234907
440401,0.0736657919265826
440408,0.09405850439876359
440411,0.11385430072266468
440425,0.05204233387640815
440439,0.06781971842751826
440451,0.1291806567809521
440460,0.12469435024738816
440463,0.08523144799652445
440473,0.0573927848890648
440479,0.07728817226713876
440497,0.12983373214810845
440506,0.07351833742140312
440509,0.105214301968872
440518,0.06710062224214328
440528,0.07979899278038986
440536,0.10450225441683587
440543,0.11683042870360744
440561,0.07537989215225577
440562,0.10420262457493613
440566,0.11307819654778971
440572,0.12198848043659767
440574,0.11737643472842631
440585,0.11064374985351302
440592,0.10030900758562777
440601,0.13392488213833278
440606,0.10564010990963686
440632,0.08974945534400915
440643,0.11249533769295557
440653,0.059110885247234374
440669,0.060613783669715204
440682,0.08230474755053592
440691,0.08591142315804408
440701,0.05649228289786412
440706,0.08113780082162479
440708,0.07713853310279015
440714,0.12636163309668066
440721,0.11641544583552692
440723,0.12054551949836012
440750,0.07990403293332661
440759,0.15153564934436994
440773,0.11635632179211029
440792,0.09247075070747991
440793,0.05435327447182339
440798,0.14464236320851095
440804,0.08005059839205278
440819,0.10684228788875647
440827,0.1353895494850356
440851,0.10933157045337602
440861,0.08036148145465781
440862,0.096143205875722
440868,0.07628362591372974
440874,0.07669703733442924
440877,0.1271456389345535
440883,0.10091754014511663
440884,0.14198449993727372
440886,0.08787986645799728
440900,0.09825259905152206
440902,0.061704723197568416
440904,0.11433764816353986
440910,0.08717553129078541
440913,0.08871401565779047
440915,0.11610436207180229
440923,0.11288677521047565
440924,0.0648113580135401
440927,0.0774411824904833
440936,0.06785555194160622
440968,0.07064567134802598
440973,0.1105283394176076
440975,0.06376371949236606
440979,0.07116419831909974
440986,0.09162689956669887
440987,0.055442360208523764
440995,0.11750575183170581
440998,0.07983914276015412
441000,0.060000945088144776
441004,0.08058032565622149
441007,0.10528013467925738
441014,0.08897949317093541
441026,0.09949365747209743
441032,0.15190704854483575
441042,0.07302585745173236
441051,0.14647979087581353
441060,0.061288784629199365
441061,0.06331206246432242
441081,0.09812744376453447
441082,0.07978039890136578
441085,0.07490426091583884
441087,0.08266408061590214
441089,0.08652617624562858
441091,0.0577899140574046
441095,0.09742486857317147
441114,0.09417516635601018
441128,0.08122121439378015
441138,0.1162586070637372
441154,0.07349064081051081
441156,0.1060265838712384
441157,0.10764981574962755
441175,0.08027724254853462
441183,0.1243017580922669
441189,0.07105424054279846
441207,0.09620298392543754
441209,0.1401744877389651
441217,0.09285001191164144
441228,0.0823734356957488
441229,0.07009638195764932
441239,0.0829016003241812
441244,0.07103508950163673
441256,0.1259965325456646
441275,0.1285550036306444
441278,0.09442916091506282
441284,0.06299580947961957
441288,0.0796084164301643
441293,0.09920055140965466
441294,0.13318703685584882
441297,0.10623043299488828
441298,0.06940973447714106
441304,0.07368535777740882
441316,0.06244788365358098
441318,0.07922842502700744
441351,0.08470547233471472
441354,0.12196629650431215
441363,0.09504210525129571
441373,0.12388199125153351
441375,0.059224732669436425
441382,0.06907044234711565
441385,0.10136525577944801
441388,0.08730786956173255
441392,0.08424301023307347
441402,0.1412233202990765
441413,0.14652480708386748
441417,0.12982133500975426
441427,0.09302232160471981
441437,0.07679242946520316
441453,0.06776398312336075
441458,0.0869135465481714
441459,0.05141916119698631
441463,0.0445566918768357
441466,0.08903234093177913
441475,0.0876306381240759
441479,0.07903274442326093
441497,0.08131339661955646
441501,0.07719559107064444
441509,0.0845480995494745
441513,0.1126114384515147
441546,0.07615537456880275
441547,0.06926161155706555
441563,0.08752791517926706
441565,0.08261305825815783
441567,0.07572106669009847
441576,0.11387393128763236
441577,0.10717170985523579
441578,0.09671721501535509
441597,0.09443267749140122
441607,0.08469321727537271
441609,0.09406100869752392
441611,0.09271061140214608
441613,0.11437860169533198
441622,0.07676707952712973
441637,0.07852829853681927
441638,0.1055633789729484
441652,0.06811803509632552
441660,0.06812646546884367
441667,0.09413497061074821
441671,0.10635960846443586
441672,0.08918278275096791
441675,0.08144624556884088
441679,0.05257129077030053
441700,0.06582010324987582
441701,0.07358477721026717
441711,0.058714475639514416
441725,0.05945560528346408
441732,0.06834367132032018
441741,0.11817072556515455
441743,0.08904853847704838
441761,0.05997318605732956
441763,0.07816166357291707
441766,0.06748570208067706
441778,0.08739196083592003
441780,0.05526857602540773
441782,0.0806627729705064
441785,0.09024783481454934
441796,0.04752949858402741
441808,0.12735147645425784
441809,0.09186027774482552
441811,0.09735200373373296
441825,0.06718525521266654
441828,0.07198171729163222
441835,0.13140699638839595
441860,0.07515175805184207
441865,0.0844641480484792
441871,0.10250996897704925
441874,0.06830480986865582
441876,0.07948809335551885
441885,0.07312893902260516
441896,0.12241171284416029
441908,0.061600602657256705
441913,0.07096548917095473
441921,0.11952761083885464
441926,0.07296665031492597
441936,0.09297703886402675
441941,0.10565059572619011
441947,0.06921143853726947
441957,0.10162410117372234
441961,0.07908165005073936
441969,0.10708182743322414
441979,0.1312429581552986
441986,0.10671334644589199
441987,0.08898535103554565
441996,0.11123284355164084
441997,0.05769359191052008
441998,0.09157588519874353
442001,0.1003229567937597
442002,0.0947454266912812
442003,0.12464655077201148
442010,0.06738369154193029
442013,0.06496031159276767
442015,0.12350317031999945
442026,0.09794100432375183
442030,0.06694822054362881
442032,0.12977355114856567
442033,0.11757917671638421
442039,0.129037818928822
442049,0.09015671240845763
442054,0.0883960658867548
442060,0.06942746071346088
442065,0.11713758208476482
442067,0.10905935368114968
442074,0.10500706688105046
442076,0.06203351796278369
442080,0.12640597708161605
442085,0.10406494991196585
442093,0.07318239410784992
442100,0.08604392200786931
442123,0.12158036645213169
442124,0.11523600826322727
442128,0.08466247798888014
442149,0.13395950786463517
442151,0.0829914140019031
442157,0.07524146206089534
442158,0.08155033737727346
442159,0.09814118372415861
442161,0.08640933895393685
442179,0.11908837203221789
442187,0.08853775396080549
442190,0.09826107785079885
442195,0.0826280672027087
442199,0.11404211405089668
442233,0.0600977204607703
442234,0.08909686832581602
442235,0.06022429764687289
442250,0.07804987620461216
442256,0.0961934524685343
442258,0.12373501132396485
442264,0.09881864724441755
442280,0.09082906608282859
442288,0.09169239454026318
442290,0.05890247212414345
442293,0.10390748442941779
442299,0.0938116648270746
442303,0.11282123668558386
442306,0.07913792895754387
442308,0.08907988777417215
442312,0.10675840737853175
442315,0.08663616548577557
442320,0.10254074641554278
442321,0.13396237441849998
442328,0.06748847502790684
442331,0.11752546078780642
442359,0.0649219513751303
442361,0.07941875758510769
442366,0.10470391468836461
442368,0.10698351907235983
442372,0.13468664911510567
442378,0.09374062892591856
442392,0.12348946389516993
442393,0.08136473714942219
442399,0.08445102349849178
442401,0.11202515174034802
442404,0.06979986905243316
442405,0.12238621039856214
442438,0.1035385670407692
442442,0.11269777125189986
442451,0.11796027477626053
442452,0.07948447542449445
442458,0.13240298924822028
442461,0.11858333691144379
442464,0.08819748364762056
442468,0.12740423093028871
442479,0.11832228001118823
442484,0.08901064147856116
442504,0.10098655913485789
442505,0.08331772528510396
442513,0.10636840215436047
442520,0.08470818225600968
442527,0.09371210524824564
442539,0.06582665274958706
442540,0.12922107319538584
442541,0.07016698127096746
442555,0.0675135028753071
442577,0.0890348393441993
442586,0.10226653401402767
442588,0.08148089826949989
442613,0.09241642587158062
442616,0.09241328089497215
442622,0.09849472607759324
442626,0.08217298009615749
442627,0.10172482999383932
442641,0.11680716302974715
442647,0.08018404908162897
442653,0.10261945269360137
442656,0.10016841614990867
442662,0.08039351098193677
442672,0.057490581735073716
442682,0.085934558417683
442684,0.09111614850151428
442685,0.0779898648313351
442698,0.12178809393426682
442709,0.08242649306982677
442716,0.09972908946624122
442718,0.10103040098990743
442723,0.1343322926777641
442724,0.11346461414166666
442737,0.08673451380463876
442742,0.111120372550815
442743,0.05993633150196521
442746,0.0778240617753299
442766,0.0914377454553505
442767,0.076169149987861
442769,0.07578435612410138
442792,0.08615517910412565
442797,0.10950741668385444
442799,0.07633603214397561
442804,0.1181512855694492
442807,0.10452951973067917
442816,0.08939203645408107
442819,0.11003984721586599
442826,0.08593951580012676
442831,0.11015599139871932
442846,0.0676654896655928
442854,0.1003183048889673
442861,0.07841619124744943
442862,0.0684565055155956
442870,0.10511068152163908
442875,0.07703564055650945
442890,0.07493442421032605
442891,0.09464326877298423
442896,0.13046642068948597
442897,0.09319997451144289
442902,0.06352454017077687
442903,0.12968617453071174
442905,0.0795109816190232
442915,0.09230427828513407
442937,0.09309370963260856
442947,0.13268363241118356
442949,0.08028824466410993
442954,0.12159491030106666
442972,0.08413638228471378
443012,0.10291134094214202
443018,0.1268320714134814
443029,0.09091015087124221
443031,0.08390476064767952
443033,0.07943646051494802
443035,0.09014179288639303
443039,0.05184740827414876
443040,0.10013019812284008
443051,0.09844435097088781
443062,0.09366847087614817
443069,0.10738055678966417
443080,0.1007488026650517
443081,0.11028726871969098
443090,0.09719987183340673
443092,0.0749653065094888
443106,0.0731221457245344
443119,0.0911972086176844
443134,0.07212440668189146
443161,0.0780014068246017
443170,0.06966710931502562
443177,0.10611061238729515
443189,0.13134058417010183
443193,0.05307828216823462
443199,0.0982974925503631
443212,0.07308525467338425
443226,0.12080938783125876
443230,0.07696262339444465
443239,0.10168126165104559
443241,0.07884588575425198
443244,0.06514050091491543
443249,0.07819634713412507
443253,0.0747706035571643
443262,0.05722544810966273
443264,0.08678298157322224
443266,0.11639328874168314
443274,0.08857263344942748
443283,0.08656635261207185
443295,0.060767944922385755
443304,0.06782546405536728
443313,0.05784023691400869
443317,0.06885213902331712
443324,0.0945952659249097
443339,0.09673438548835214
443344,0.10746702622748942
443345,0.06491167981697425
443352,0.07897182599120096
443355,0.07749082365284202
443356,0.1192283176039659
443360,0.09886993975357823
443364,0.16291310296284506
443368,0.06221441406244989
443375,0.09102487702654724
443380,0.0898481408472904
443391,0.11962336205818619
443392,0.05849195725715105
443397,0.08420026306416534
443403,0.09099680626910624
443406,0.14475973866813172
443420,0.09877921679767027
443431,0.05803441966310784
443441,0.07345617141818173
443456,0.11071716121983984
443457,0.07757374030416617
443459,0.12233459047794733
443460,0.09270129599865443
443471,0.08767394652819788
443474,0.08680873716003368
443486,0.10077607658014119
443487,0.06254139267238829
443490,0.07316845545410733
443492,0.14822625816431542
443495,0.0793523025312658
443505,0.056980283993307
443512,0.09003591242976922
443555,0.10252349846183624
443576,0.13043302079113214
443582,0.055916508398142314
443583,0.06896864756961447
443585,0.07995436718849627
443588,0.07226305308056662
443592,0.07899286388981577
443596,0.08998835252405323
443597,0.047309936923953105
443606,0.08989709925059534
443607,0.09560457660886872
443608,0.07474798486435157
443611,0.09480666206073012
443612,0.06120839666200839
443618,0.1242544660167978
443623,0.07361608126986717
443632,0.07901151931795
443633,0.09529882150855992
443634,0.08124972873485972
443637,0.08014097035428439
443638,0.10115024285490014
443669,0.09372266337965239
443672,0.07541411035163602
443685,0.09228951179881578
443686,0.07004583995707131
443694,0.10910908906922072
443695,0.10917096136509116
443697,0.1564282749762868
443700,0.08041250499593888
443734,0.11180597725463903
443738,0.08385048094077242
443742,0.11104770150829828
443759,0.08163627573572825
443760,0.09494751148689297
443770,0.08779146362032282
443776,0.09180722910266305
443788,0.06837265907523174
443791,0.12364753101194871
443792,0.08685982849944172
443803,0.08905236693776206
443808,0.09777813728944484
443832,0.09683657169656182
443842,0.06312563829880968
443847,0.07173381012083697
443853,0.07048984927198775
443854,0.09737643785197438
443868,0.060541835791628876
443873,0.0839303121326994
443879,0.06720759397063526
443883,0.06518243708548403
443891,0.12038342311122818
443908,0.08345343277340224
443910,0.12233927113081354
443918,0.07102493911684496
443927,0.1103895503498303
443935,0.10258320679649731
443965,0.1331890303763672
443974,0.0706214889132892
443984,0.07912260099535694
443986,0.10357545078224269
443991,0.0648113673588939
443996,0.05587186317945485
444008,0.06295995624143315
444014,0.09960795144779638
444015,0.09049999684837969
444016,0.08027174862662222
444018,0.09308597983994377
444053,0.12965896890132783
444058,0.10382323745442032
444065,0.09034702380445399
444069,0.0789791345301483
444082,0.07962450145708591
444087,0.09495543258718772
444089,0.08106344761400909
444093,0.07097705307956828
444104,0.06368662838642433
444113,0.06487969929987684
444118,0.14684698778161473
444122,0.06971587882352949
444123,0.10806909654785987
444128,0.06654404540032047
444136,0.05922903016221399
444152,0.112658593065714
444155,0.09511166614539507
444182,0.09234233123124246
444183,0.13341258391771504
444185,0.08196803851614662
444213,0.09585999863664232
444229,0.08644672820992132
444231,0.07379827969725687
444234,0.09782962773819268
444240,0.08945408087239341
444249,0.09545017735234007
444265,0.08617592504367731
444268,0.06858771703062147
444271,0.08592012643212624
444278,0.07148668696285368
444279,0.0919145519034629
444283,0.11474724348926646
444285,0.05126764484953056
444291,0.10831444257712512
444297,0.06134286281841967
444313,0.06518720611146914
444318,0.09299649064106383
444322,0.06750281979028537
444333,0.09398253785030695
444334,0.06404173850683981
444359,0.11193452312605917
444367,0.07899015018997234
444369,0.10326601534940064
444370,0.09559338744972518
444376,0.08842291806086534
444384,0.06593653924756444
444387,0.10777922593198035
444406,0.058102974291322974
444409,0.10986137929947362
444412,0.08307562758300865
444418,0.1349108175781323
444420,0.10511829675152388
444424,0.067652955885362
444429,0.06815243736543106
444432,0.06980619545944282
444434,0.09747112786728669
444440,0.07566658403036655
444444,0.10405610376505904
444450,0.08175653578919406
444456,0.0889184891637309
444457,0.08190681315247615
444461,0.1113659602032512
444504,0.07965167383389694
444515,0.08842368510316327
444516,0.08320190451938532
444517,0.07614871991904727
444519,0.13959295735870908
444540,0.07157340064010363
444573,0.10146873416016776
444581,0.09366684611904538
444582,0.067558423111037
444602,0.09671333753357751
444605,0.073910530909036
444611,0.07035057351757633
444614,0.07735952941241254
444622,0.07176710126548864
444624,0.13015604014857668
444625,0.1059364911029194
444639,0.11105176493933247
444658,0.06910983301191533
444673,0.11996349292035709
444696,0.08960627916298096
444719,0.0670825637666688
444729,0.08435166956184911
444737,0.0595286260315543
444743,0.14468405903568668
444758,0.088847828135883
444764,0.07202097183704051
444780,0.0982295155325716
444789,0.10941523406389124
444795,0.11337000480940612
444811,0.09970273334725456
444814,0.0595995786002795
444825,0.09498006439568546
444831,0.09439739893885343
444832,0.05921593333293444
444835,0.12285699350146859
444840,0.08397039783433838
444841,0.08754263139499138
444842,0.12036398990940182
444846,0.0658703741207037
444849,0.08247936454843327
444867,0.08314444995327065
444876,0.09582950410690964
444893,0.08284821952779851
444896,0.08774821201664337
444897,0.08083649075817191
444907,0.09311156149829383
444908,0.07302019254663347
444932,0.07626200688779775
444933,0.09464660567421482
444936,0.09769928871912115
444941,0.10394896682569268
444942,0.11693712944498881
444950,0.1199458294816395
444956,0.05677961462500586
444965,0.1082430399306734
444966,0.10006680570919593
444970,0.0454773976321683
444971,0.10993025274186458
444978,0.0730689529209884
444982,0.11108016201411491
444984,0.11501051153452058
444986,0.0789087085649427
445001,0.0657772278932495
445016,0.09677888640492718
445027,0.07622512062327838
445029,0.10385683629484282
445032,0.09310600855381271
445037,0.08600069728115915
445043,0.07277724773166928
445044,0.12581749741261997
445047,0.11340032425969891
445052,0.12345809315860055
445073,0.09199038224944688
445075,0.09700238777043896
445076,0.07758798976860902
445092,0.07455018238250145
445095,0.12299201050896422
445106,0.08093706294348359
445110,0.09878602308772949
445123,0.08248289895515824
445124,0.06400504898387575
445141,0.12860928328327043
445151,0.06456714160399606
445160,0.09329560961743642
445161,0.09982747098879113
445164,0.09650496263371391
445165,0.08253138368196579
445169,0.08550680406518159
445175,0.1443213118182632
445178,0.0803224178357437
445182,0.07856003629350161
445183,0.08065577147692526
445192,0.058031690828244185
445193,0.13147675247273738
445200,0.07228756482683424
445202,0.053744966328471123
445203,0.06752543979218943
445207,0.05614680261200666
445245,0.08990230698777268
445256,0.10274254613302976
445282,0.10871937489916923
445294,0.06321515775845245
445300,0.14303424063362843
445316,0.09905047153976193
445331,0.11692478759191086
445332,0.06272973973887305
445343,0.07919217841316138
445345,0.09153184893081677
445346,0.08647217078086267
445354,0.1248687763842654
445355,0.127693482767047
445356,0.08851919277461749
445366,0.1311079641950992
445369,0.12814523296257618
445390,0.08237936260445312
445392,0.10415565047269223
445398,0.07649616899329015
445401,0.08650521834848876
445417,0.08034405799416722
445427,0.09997575552582798
445465,0.13454956757912304
445469,0.09628980279972513
445472,0.0878914731668124
445475,0.08534409703896643
445483,0.09234854679449639
445484,0.08573727006456469
445493,0.1336129896860601
445496,0.08474139080436033
445504,0.07882544657566903
445505,0.0814385818301115
445507,0.07623365758400341
445531,0.14916440607724527
445536,0.0849194702958862
445544,0.06507420267140539
445559,0.04670793007010037
445580,0.09228851958650114
445589,0.06099295308815584
445591,0.07575078974996464
445595,0.07354201047841405
445601,0.10758349091137212
445612,0.08064234586294236
445639,0.10406820996516242
445656,0.143805992523313
445666,0.06622930354612552
445682,0.11494080023387455
445686,0.11306118036041231
445700,0.10971611102856886
445713,0.06614458307937834
445716,0.07307107601480364
445725,0.06865693794069139
445728,0.10001731940699532
445731,0.0528204553506454
445742,0.08415930937388262
445743,0.1217438145499135
445755,0.0719839305139989
445766,0.11302842868920132
445781,0.1368669727599764
445798,0.10499999644111585
445799,0.11800205805997394
445801,0.12756365775769204
